time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.9090909090909091,3.14857,1.24561,4.81194,3.76293,3.17468
0.9113082039911308,3.15011,1.24561,4.81194,3.76293,3.17315
0.9135254988913526,3.15011,1.24714,4.81194,3.76139,3.17315
0.9157427937915743,3.15011,1.24561,4.81194,3.76139,3.17315
0.917960088691796,3.15011,1.24561,4.81194,3.76139,3.17468
0.9201773835920177,3.15011,1.24714,4.81194,3.76293,3.17315
0.9223946784922394,3.15011,1.24561,4.81194,3.76293,3.17468
0.9246119733924612,3.15011,1.24714,4.81194,3.76293,3.17468
0.926829268292683,3.15011,1.24714,4.81194,3.76293,3.17315
0.9290465631929047,3.15011,1.24714,4.81194,3.76293,3.17315
0.9312638580931264,3.15011,1.24714,4.81194,3.76293,3.17315
0.9334811529933481,3.15011,1.24561,4.81194,3.76293,3.17315
0.9356984478935698,3.15011,1.24561,4.81194,3.76293,3.17315
0.9379157427937915,3.15011,1.24714,4.81194,3.76293,3.17468
0.9401330376940134,3.15011,1.24561,4.81194,3.76293,3.17468
0.9423503325942351,3.15011,1.24561,4.81194,3.76139,3.17315
0.9445676274944568,3.15011,1.24561,4.81194,3.76139,3.17315
0.9467849223946785,3.15011,1.24714,4.81194,3.76293,3.17315
0.9490022172949002,3.14857,1.24561,4.81194,3.76139,3.17315
0.9512195121951219,3.15011,1.24561,4.81194,3.76293,3.17468
0.9534368070953437,3.15011,1.24561,4.81194,3.76139,3.17315
0.9556541019955654,3.15011,1.24561,4.81194,3.76293,3.17315
0.9578713968957872,3.15011,1.24561,4.81194,3.76139,3.17468
0.9600886917960089,3.15011,1.24561,4.81194,3.76139,3.17468
0.9623059866962306,3.15011,1.24714,4.81194,3.76293,3.17315
0.9645232815964523,3.15011,1.24561,4.81194,3.76139,3.17315
0.9667405764966741,3.15011,1.24714,4.81194,3.76293,3.17315
0.9689578713968958,3.15011,1.24714,4.81194,3.76293,3.17468
0.9711751662971175,3.15011,1.24714,4.81194,3.76139,3.17315
0.9733924611973392,3.15011,1.24714,4.81194,3.76139,3.17315
0.975609756097561,3.15011,1.24561,4.81194,3.76139,3.17468
0.9778270509977827,3.15011,1.24714,4.81194,3.76139,3.17315
0.9800443458980045,3.15011,1.24561,4.81194,3.76139,3.17315
0.9822616407982262,3.15011,1.24714,4.81194,3.76139,3.17468
0.9844789356984479,3.15011,1.24561,4.81194,3.76293,3.17315
0.9866962305986696,3.15011,1.24714,4.81194,3.76139,3.17315
0.9889135254988913,3.15011,1.24714,4.81194,3.76293,3.17468
0.991130820399113,3.15011,1.24714,4.81194,3.76139,3.17315
0.9933481152993349,3.15011,1.24714,4.81194,3.76139,3.17468
0.9955654101995566,3.15011,1.24561,4.81194,3.76139,3.17468
0.9977827050997783,3.15011,1.24714,4.81194,3.76139,3.17468
1.0,3.15011,1.24561,4.81194,3.76139,3.17468
