time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.5369127516778524,3.0856,1.62497,4.30356,3.52333,3.16393
0.5402684563758389,3.08714,1.61576,4.30817,3.5264,3.16393
0.5436241610738255,3.08714,1.60654,4.31278,3.52947,3.16393
0.5469798657718121,3.08714,1.59579,4.31585,3.53255,3.16393
0.5503355704697986,3.08714,1.58811,4.32046,3.53562,3.16393
0.5536912751677853,3.08714,1.57736,4.32199,3.54023,3.16393
0.5570469798657718,3.08714,1.56968,4.32507,3.54483,3.16393
0.5604026845637584,3.08714,1.562,4.32814,3.55098,3.16393
0.5637583892617449,3.08714,1.55278,4.33121,3.55558,3.16393
0.5671140939597316,3.08714,1.54357,4.33428,3.56173,3.16393
0.5704697986577181,3.08714,1.53435,4.33582,3.56634,3.16393
0.5738255033557047,3.08714,1.52667,4.33889,3.57094,3.16393
0.5771812080536912,3.08867,1.51899,4.34196,3.57555,3.16393
0.5805369127516778,3.08867,1.50978,4.34503,3.58169,3.16393
0.5838926174496644,3.08867,1.50056,4.34657,3.58477,3.16393
0.587248322147651,3.08867,1.49288,4.3481,3.58937,3.16393
0.5906040268456376,3.08867,1.48521,4.35118,3.59398,3.16393
0.5939597315436241,3.08867,1.47753,4.35425,3.60013,3.16393
0.5973154362416108,3.09021,1.46985,4.35732,3.60473,3.16393
0.6006711409395973,3.09021,1.46063,4.35886,3.60934,3.16393
0.6040268456375839,3.09021,1.45449,4.36193,3.61395,3.16393
0.6073825503355704,3.09021,1.44834,4.365,3.61856,3.16393
0.610738255033557,3.09021,1.4422,4.36807,3.62163,3.16393
0.6140939597315436,3.09021,1.43452,4.37268,3.6247,3.16393
0.6174496644295302,3.09021,1.42991,4.37575,3.62777,3.16393
0.6208053691275167,3.09021,1.42377,4.37882,3.62931,3.16393
0.6241610738255033,3.09021,1.41916,4.38343,3.63084,3.16393
0.62751677852349,3.09021,1.41302,4.38804,3.63238,3.16393
0.6308724832214765,3.09175,1.40995,4.39264,3.63238,3.16393
0.6342281879194631,3.09482,1.40534,4.39725,3.63238,3.16393
0.6375838926174496,3.09635,1.40073,4.4034,3.63238,3.16393
0.6409395973154363,3.09943,1.39766,4.40954,3.63238,3.16393
0.6442953020134228,3.10096,1.39305,4.41568,3.63238,3.16393
0.6476510067114094,3.10403,1.38844,4.42183,3.63084,3.16393
0.6510067114093959,3.10557,1.3823,4.42797,3.63238,3.16393
0.6543624161073825,3.10864,1.37769,4.43411,3.63238,3.16393
0.6577181208053691,3.11018,1.37309,4.44179,3.63238,3.16547
0.6610738255033557,3.11325,1.36694,4.44794,3.63238,3.16547
0.6644295302013423,3.11632,1.3608,4.45562,3.63084,3.16547
0.6677852348993288,3.11939,1.35465,4.46176,3.63238,3.16547
0.6711409395973155,3.12093,1.34851,4.4679,3.63238,3.16547
0.674496644295302,3.124,1.34237,4.47251,3.63238,3.16547
0.6778523489932886,3.12861,1.33622,4.48019,3.63238,3.16547
0.6812080536912751,3.13014,1.33008,4.48633,3.63238,3.16547
0.6845637583892618,3.13322,1.32547,4.49248,3.63238,3.16547
0.6879194630872483,3.13629,1.32087,4.49709,3.63238,3.16547
0.6912751677852349,3.13936,1.31472,4.50323,3.63238,3.16547
0.6946308724832214,3.14089,1.30858,4.50937,3.63238,3.16547
0.697986577181208,3.14397,1.30243,4.51552,3.63238,3.16547
0.7013422818791946,3.14704,1.29783,4.52012,3.63238,3.16547
0.7046979865771812,3.14857,1.29168,4.5278,3.63238,3.16547
0.7080536912751678,3.14857,1.28554,4.53241,3.63392,3.16547
0.7114093959731543,3.14704,1.27786,4.54009,3.63545,3.16547
0.714765100671141,3.14704,1.27172,4.54623,3.63545,3.16547
0.7181208053691275,3.14704,1.26404,4.55391,3.63545,3.16547
0.7214765100671141,3.14857,1.25789,4.56159,3.63545,3.16547
0.7248322147651006,3.14857,1.25175,4.56927,3.63545,3.16547
0.7281879194630873,3.14857,1.24714,4.57542,3.63545,3.16547
0.7315436241610738,3.15011,1.24561,4.58309,3.63545,3.16547
0.7348993288590604,3.14857,1.24561,4.59077,3.63545,3.16547
0.7382550335570469,3.14857,1.24561,4.59692,3.63545,3.16547
0.7416107382550335,3.14857,1.24561,4.6046,3.63545,3.167
0.7449664429530202,3.15011,1.24714,4.61074,3.63545,3.16547
0.7483221476510067,3.14857,1.24561,4.61535,3.63545,3.167
0.7516778523489933,3.15011,1.24714,4.62149,3.63545,3.167
0.7550335570469798,3.15011,1.24561,4.62764,3.63545,3.167
0.7583892617449665,3.15011,1.24714,4.63532,3.63545,3.167
0.761744966442953,3.14857,1.24561,4.64146,3.63545,3.167
0.7651006711409396,3.14857,1.24561,4.6476,3.63545,3.167
0.7684563758389261,3.15011,1.24714,4.65375,3.63545,3.167
0.7718120805369127,3.14857,1.24561,4.66143,3.63545,3.167
0.7751677852348993,3.15011,1.24714,4.6691,3.63545,3.16547
0.7785234899328859,3.14857,1.24561,4.67525,3.63545,3.167
0.7818791946308725,3.14857,1.24561,4.68139,3.63545,3.167
0.785234899328859,3.14857,1.24714,4.68754,3.63545,3.167
0.7885906040268457,3.15011,1.24561,4.69214,3.63545,3.167
0.7919463087248322,3.15011,1.24561,4.69829,3.63545,3.167
0.7953020134228188,3.15011,1.24561,4.70443,3.63545,3.167
0.7986577181208053,3.15011,1.24561,4.70904,3.63545,3.167
0.802013422818792,3.15011,1.24561,4.71365,3.63545,3.167
0.8053691275167785,3.15011,1.24714,4.71979,3.63545,3.167
0.8087248322147651,3.14857,1.24561,4.7244,3.63545,3.16547
0.8120805369127516,3.14857,1.24714,4.73054,3.63545,3.16547
