time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.4679376083188908,3.30984,3.52026,4.08393,1.9214,3.21155
0.4696707105719237,3.30523,3.52026,4.08393,1.9214,3.21308
0.47140381282495664,3.30216,3.51872,4.08547,1.91986,3.21308
0.47313691507798955,3.29756,3.51872,4.08547,1.91986,3.21308
0.4748700173310225,3.29295,3.51872,4.08547,1.91986,3.21308
0.47660311958405543,3.28988,3.51872,4.08547,1.91986,3.21308
0.47833622183708835,3.28527,3.51872,4.087,1.91986,3.21308
0.48006932409012126,3.28066,3.51872,4.087,1.91986,3.21462
0.48180242634315423,3.27605,3.52026,4.087,1.91986,3.21462
0.48353552859618715,3.27145,3.51872,4.087,1.91986,3.21308
0.48526863084922006,3.26684,3.51872,4.08854,1.91833,3.21462
0.48700173310225303,3.26223,3.51872,4.08854,1.91833,3.21462
0.48873483535528595,3.25762,3.51872,4.08854,1.91833,3.21462
0.49046793760831886,3.25301,3.51872,4.08854,1.91525,3.21462
0.4922010398613518,3.24841,3.51872,4.08854,1.91833,3.21462
0.49393414211438474,3.2438,3.51872,4.09007,1.91833,3.21462
0.49566724436741766,3.23919,3.51872,4.09007,1.91833,3.21462
0.4974003466204506,3.23458,3.52026,4.09007,1.91525,3.21615
0.4991334488734835,3.22998,3.51872,4.09007,1.91525,3.21615
0.5008665511265165,3.22537,3.51872,4.09007,1.91525,3.21615
0.5025996533795494,3.22076,3.51872,4.09161,1.91525,3.21615
0.5043327556325823,3.21769,3.51872,4.09161,1.91525,3.21615
0.5060658578856152,3.21155,3.52026,4.09161,1.91525,3.21615
0.5077989601386481,3.20694,3.51872,4.09315,1.91525,3.21615
0.509532062391681,3.20387,3.51872,4.09315,1.91525,3.21615
0.511265164644714,3.19926,3.51872,4.09315,1.91372,3.21615
0.512998266897747,3.19311,3.51872,4.09315,1.91372,3.21615
0.5147313691507799,3.18851,3.51872,4.09468,1.91372,3.21615
0.5164644714038128,3.1839,3.51872,4.09468,1.91218,3.21615
0.5181975736568457,3.17929,3.51872,4.09468,1.91218,3.21615
0.5199306759098786,3.17468,3.51872,4.09468,1.91218,3.21615
0.5216637781629115,3.17008,3.51872,4.09468,1.91218,3.21769
0.5233968804159446,3.16393,3.51872,4.09622,1.91065,3.21769
0.5251299826689775,3.16086,3.52026,4.09622,1.91065,3.21769
0.5268630849220104,3.15625,3.52026,4.09622,1.91065,3.21769
0.5285961871750433,3.15165,3.51872,4.09622,1.91065,3.21769
0.5303292894280762,3.14704,3.52026,4.09622,1.91218,3.21769
0.5320623916811091,3.14243,3.52026,4.09622,1.91218,3.21769
0.533795493934142,3.13782,3.51872,4.09622,1.91218,3.21769
0.535528596187175,3.13322,3.52026,4.09622,1.91218,3.21922
0.537261698440208,3.12861,3.51872,4.09622,1.91218,3.21922
0.5389948006932409,3.12554,3.51872,4.09622,1.91065,3.21769
0.5407279029462738,3.11939,3.52026,4.09622,1.91065,3.21922
0.5424610051993067,3.11478,3.52026,4.09622,1.91218,3.21922
0.5441941074523396,3.11018,3.52026,4.09622,1.91218,3.21922
0.5459272097053726,3.10557,3.51872,4.09622,1.91065,3.21922
0.5476603119584055,3.1025,3.51872,4.09622,1.91218,3.21922
0.5493934142114384,3.09635,3.52026,4.09622,1.91218,3.21922
0.5511265164644714,3.09328,3.52026,4.09622,1.91065,3.21922
0.5528596187175043,3.08867,3.52026,4.09622,1.91065,3.21922
0.5545927209705372,3.08407,3.52026,4.09622,1.91218,3.21922
0.5563258232235702,3.07792,3.52026,4.09622,1.91218,3.21922
0.5580589254766031,3.07485,3.51872,4.09775,1.91218,3.21922
0.559792027729636,3.07024,3.52026,4.09775,1.91218,3.21922
0.5615251299826689,3.06564,3.52026,4.09775,1.91218,3.21922
0.5632582322357019,3.06103,3.52026,4.09775,1.91218,3.21922
0.5649913344887348,3.05642,3.52026,4.09775,1.91218,3.21922
0.5667244367417678,3.05181,3.51872,4.09775,1.91065,3.21922
0.5684575389948007,3.04567,3.51872,4.09929,1.91065,3.21922
0.5701906412478336,3.04106,3.52026,4.09929,1.91065,3.21922
0.5719237435008665,3.03492,3.52026,4.09929,1.91065,3.21922
0.5736568457538994,3.03031,3.52026,4.09929,1.91065,3.21922
0.5753899480069323,3.0257,3.52026,4.09929,1.91065,3.21922
