time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.698140200286123,3.17008,3.17929,2.27772,4.04093,3.14089
0.699570815450644,3.17008,3.16547,2.29155,4.01021,3.14089
0.701001430615164,3.17008,3.15165,2.3023,3.97642,3.14243
0.702432045779685,3.17008,3.13936,2.31459,3.9457,3.14243
0.703862660944206,3.17008,3.12861,2.32687,3.91805,3.14397
0.705293276108727,3.17161,3.11786,2.3407,3.89348,3.14397
0.706723891273248,3.17161,3.10864,2.35298,3.86583,3.1455
0.708154506437768,3.17315,3.09943,2.36527,3.84433,3.15011
0.709585121602289,3.17315,3.09021,2.37756,3.82283,3.15165
0.71101573676681,3.17468,3.08253,2.38984,3.8044,3.15625
0.71244635193133,3.17468,3.07639,2.40213,3.7875,3.16086
0.713876967095851,3.17622,3.07178,2.41442,3.77061,3.16547
0.715307582260372,3.17776,3.06717,2.42671,3.75679,3.17008
0.716738197424893,3.17776,3.06256,2.43899,3.74296,3.17315
0.718168812589413,3.17929,3.05949,2.45128,3.72914,3.17776
0.719599427753934,3.17929,3.05796,2.46357,3.71685,3.18236
0.721030042918455,3.17929,3.05488,2.47585,3.70457,3.18544
0.722460658082976,3.17929,3.05335,2.48661,3.69381,3.18851
0.723891273247496,3.17929,3.05181,2.49889,3.68153,3.19004
0.725321888412017,3.17776,3.05335,2.50964,3.67231,3.19158
0.726752503576538,3.17776,3.05335,2.5204,3.66156,3.19311
0.728183118741059,3.17776,3.05181,2.53115,3.65235,3.19311
0.729613733905579,3.17622,3.05335,2.5419,3.64313,3.19311
0.7310443490701,3.17622,3.05335,2.55265,3.63392,3.19311
0.732474964234621,3.17468,3.05335,2.5634,3.6247,3.19311
0.733905579399142,3.17468,3.05335,2.57415,3.61395,3.19311
0.735336194563662,3.17468,3.05335,2.58644,3.6032,3.19311
0.736766809728183,3.17622,3.05335,2.59873,3.59398,3.19311
0.738197424892704,3.17468,3.05335,2.61101,3.58169,3.19619
0.739628040057225,3.17468,3.05488,2.6233,3.57094,3.19619
0.741058655221745,3.17622,3.05488,2.63559,3.55866,3.19619
0.742489270386266,3.17622,3.05488,2.64787,3.54637,3.19772
0.743919885550787,3.17776,3.05488,2.66016,3.53562,3.19772
0.745350500715308,3.17929,3.05488,2.67398,3.52333,3.19772
0.746781115879828,3.18083,3.05642,2.68627,3.51258,3.19772
0.748211731044349,3.18236,3.05796,2.70009,3.50183,3.19926
0.74964234620887,3.1839,3.05796,2.71392,3.48801,3.19926
0.751072961373391,3.18544,3.06103,2.7262,3.47879,3.20079
0.752503576537911,3.18697,3.06256,2.74003,3.46804,3.20233
0.753934191702432,3.18851,3.06564,2.75385,3.45729,3.20387
0.755364806866953,3.19004,3.06871,2.76767,3.44807,3.20387
0.756795422031474,3.19004,3.07332,2.77996,3.44039,3.20387
0.758226037195994,3.19004,3.07946,2.79378,3.43118,3.2054
0.759656652360515,3.19158,3.08407,2.80607,3.42503,3.20694
0.761087267525036,3.19158,3.09021,2.81836,3.41889,3.20694
0.762517882689557,3.19004,3.09943,2.83218,3.41428,3.20847
0.763948497854077,3.19004,3.10557,2.84447,3.40814,3.20847
0.765379113018598,3.18697,3.11325,2.85522,3.40353,3.20847
0.766809728183119,3.18697,3.12093,2.86597,3.39892,3.20847
0.768240343347639,3.18544,3.12861,2.87826,3.39739,3.20847
0.76967095851216,3.1839,3.13475,2.88747,3.39585,3.20847
0.771101573676681,3.1839,3.14397,2.89669,3.39585,3.20847
0.772532188841202,3.18236,3.15011,2.9059,3.39585,3.20847
0.773962804005723,3.17929,3.15625,2.91205,3.39432,3.20847
0.775393419170243,3.17929,3.1624,2.91973,3.39432,3.20847
0.776824034334764,3.17776,3.167,2.92587,3.38971,3.20847
0.778254649499285,3.17776,3.17161,2.93048,3.38817,3.20847
0.779685264663805,3.17776,3.17776,2.93662,3.38817,3.20847
0.781115879828326,3.17776,3.18083,2.93969,3.38664,3.20847
0.782546494992847,3.17776,3.1839,2.94276,3.38664,3.20847
0.783977110157368,3.17776,3.18851,2.94584,3.3851,3.20847
0.785407725321888,3.17776,3.19004,2.94891,3.38357,3.20694
0.786838340486409,3.17776,3.19311,2.95198,3.38203,3.20847
0.78826895565093,3.17929,3.19619,2.95352,3.38049,3.20694
0.789699570815451,3.18083,3.19772,2.95659,3.37896,3.20847
0.791130185979971,3.18236,3.19926,2.95812,3.37742,3.20847
0.792560801144492,3.18236,3.19926,2.95966,3.37589,3.20847
0.793991416309013,3.1839,3.19926,2.9612,3.37435,3.20847
0.795422031473534,3.1839,3.19926,2.96427,3.37128,3.20847
0.796852646638054,3.18544,3.19926,2.96734,3.36974,3.20847
0.798283261802575,3.18697,3.19926,2.97041,3.36513,3.20847
0.799713876967096,3.18851,3.19926,2.97502,3.36206,3.20847
0.801144492131617,3.19004,3.19926,2.9827,3.35592,3.20847
0.802575107296137,3.19004,3.19772,2.98884,3.34824,3.20847
0.804005722460658,3.19004,3.19926,2.99652,3.34056,3.20847
0.805436337625179,3.19004,3.19926,3.0042,3.33288,3.20847
0.8068669527897,3.19004,3.19772,3.01342,3.32213,3.20847
0.80829756795422,3.19004,3.19772,3.0211,3.31291,3.20847
0.809728183118741,3.19004,3.19926,3.02877,3.3037,3.20847
0.811158798283262,3.19004,3.19926,3.03799,3.29909,3.20847
0.812589413447783,3.19004,3.19926,3.04413,3.29448,3.20847
0.814020028612303,3.19004,3.19926,3.05181,3.28834,3.20847
0.815450643776824,3.19004,3.19926,3.05796,3.28373,3.20847
0.816881258941345,3.19004,3.19926,3.0641,3.28066,3.20847
0.818311874105866,3.19004,3.19926,3.06871,3.28066,3.20847
0.819742489270386,3.19004,3.19926,3.07485,3.28066,3.20847
0.821173104434907,3.19004,3.19926,3.07946,3.28066,3.20847
0.822603719599428,3.19004,3.19772,3.08253,3.28066,3.20847
0.824034334763948,3.19004,3.20079,3.08714,3.27912,3.20847
0.825464949928469,3.19158,3.19926,3.09175,3.28066,3.20694
0.82689556509299,3.19158,3.19926,3.09482,3.28066,3.20694
0.828326180257511,3.19158,3.19772,3.09789,3.27912,3.20694
0.829756795422031,3.19158,3.19926,3.10096,3.27912,3.20694
0.831187410586552,3.19158,3.19926,3.10403,3.27759,3.20694
0.832618025751073,3.19158,3.19926,3.10557,3.27759,3.20694
0.834048640915594,3.19158,3.19926,3.1071,3.27605,3.20694
0.835479256080114,3.19158,3.19926,3.1071,3.27759,3.20694
0.836909871244635,3.19158,3.19926,3.10557,3.27759,3.20694
0.838340486409156,3.19158,3.19926,3.10403,3.27759,3.2054
0.839771101573677,3.19158,3.19926,3.1025,3.27605,3.2054
0.841201716738197,3.19158,3.19926,3.1025,3.27605,3.2054
0.842632331902718,3.19158,3.19926,3.10096,3.27605,3.2054
0.844062947067239,3.19158,3.19926,3.09943,3.27605,3.2054
0.84549356223176,3.19158,3.19926,3.09943,3.27452,3.2054
0.84692417739628,3.19158,3.19926,3.09789,3.27452,3.2054
0.848354792560801,3.19311,3.19926,3.09789,3.27452,3.20387
0.849785407725322,3.19158,3.19926,3.09635,3.27452,3.20387
